epoch,layer,x,y,label
0,1,23.986807551605914,-6.456290405381467,2
0,1,53.383851624677476,0.4373246933272885,1
0,1,30.833394522825635,6.473029578908961,2
0,1,-34.841944187359516,6.29625543471493,1
0,1,53.24273290606183,1.0138934297691606,1
0,1,-27.7924515703625,16.260410477716505,1
0,1,-15.090537142518844,3.6979111635945663,0
0,1,-27.06502727159195,9.387134540241863,0
0,1,-28.70557252923137,-8.25002270816686,2
0,1,-18.614232861516772,12.863215826571361,2
0,1,-37.989989852263605,10.31302877302709,2
0,1,40.73931547523538,2.21334836391959,1
0,1,18.996073152457488,15.670849514046822,1
0,1,-6.3305331202667725,2.1027537846334186,0
0,1,11.909685861448478,-2.148563636118668,0
0,1,-24.28097067516032,5.575527965814707,1
0,1,-10.985010401446994,9.486126146150928,1
0,1,19.787773474292614,-6.341711175417294,1
0,1,-24.611526826304356,7.815689563824696,2
0,1,17.345799185663495,-1.7465603792532451,1
0,1,-37.99173071436392,0.46033055912317805,0
0,1,-11.629400910098987,-9.096313855387338,1
0,1,19.32240653395906,11.395509315353788,1
0,1,50.93756021419509,-2.643230046811307,2
0,1,54.39644355006044,3.58135903821097,0
0,1,32.12578811948108,8.108104481478499,2
0,1,-41.80949488094245,9.10958402444887,1
0,1,21.50970806285206,12.573588999839814,2
0,1,-17.384420611554063,8.000366744788936,0
0,1,-37.906381948686395,-9.469509318040004,2
0,1,-22.548294486934786,-4.27711362429449,2
0,1,-17.125192847594047,10.053442454586055,2
0,1,48.00417152195344,7.051944439324299,1
0,1,-42.49946843808909,0.26968051568232565,0
0,1,8.020699818676766,12.907109952766824,1
0,1,18.009206125646298,3.3639715835715935,2
0,1,34.594648174158706,11.744085983675875,2
0,1,-2.64831709214871,-20.12777842689782,2
0,1,18.765929964483405,-6.587494336506489,1
0,1,13.213828423012037,6.182469512756787,2
0,1,21.92707518266327,-8.528727489845593,1
0,1,-34.14299125952942,-5.337512752891967,2
0,1,35.93808433172799,-9.04050519844959,0
0,1,25.93693684764284,9.033239287272693,2
0,1,-13.81948357814756,2.9800794261599246,1
0,1,-20.224986954363565,2.5833335462400537,0
0,1,-51.44352139343282,-7.598677202901679,1
0,1,-45.911851403352344,-8.679357991917868,1
0,1,-1.3899270974715854,-6.003638939451937,1
0,1,-2.8013342175984226,1.3409487782164122,1
0,1,18.918976333505892,14.558253757618749,1
0,1,-41.767383526084956,-0.5983846646875018,1
0,1,0.7745418298932824,7.824098351029139,1
0,1,-50.79454603962141,-4.711184084715635,1
0,1,-47.802602673112006,1.6503455591265688,2
0,1,-23.90874127035705,8.467721955556042,2
0,1,-49.66766156783604,-7.781448778402136,2
0,1,10.079791456001667,8.499645923591311,0
0,1,8.960336410154417,-2.3012652841191197,2
0,1,-50.47488795262425,-5.4424501875909455,0
0,1,11.968676480353082,7.871957809540964,2
0,1,1.5195642830665326,2.2604834724432346,1
0,1,-25.727638488697313,16.66160313211941,2
0,1,27.429308675850873,-1.8992638269989122,1
0,1,32.0151494230548,12.230440926143885,1
0,1,-21.464430540848483,0.1613984973137679,1
0,1,16.579464384231986,0.8663390442682087,2
0,1,42.78335803921991,0.008791460080046611,1
0,1,-22.69764049423634,-6.637879464956886,2
0,1,-33.619532481513005,-10.939285704908754,0
0,1,-1.2139278786073642,11.031659468138034,2
0,1,15.223054493712974,-14.764766292426023,2
0,1,35.23528075472393,4.90808691521058,2
0,1,-34.980735716979304,0.20358961261836622,2
0,1,-1.2790294538041478,-7.917488397197588,1
0,1,-41.05700251798042,5.977614497790739,1
0,1,-36.932148683018724,-5.4019255514814954,0
0,1,31.643915923337097,-1.5304660760284174,2
0,1,32.46131191088489,-3.0229572097212647,1
0,1,-13.175476460310758,-1.401688292920566,1
0,1,-10.535558659548059,-1.9520905162658,0
0,1,-19.52407435196482,-1.7831849804814717,1
0,1,12.43959067434225,6.535995638264052,1
0,1,34.39441452082876,8.843407855342576,1
0,1,-14.706798329093992,-1.292888477126888,1
0,1,-22.18888417632106,-8.81136913612099,1
0,1,-31.40084462065305,-4.85087410933722,1
0,1,-47.921820915008524,2.8590049925338903,1
0,1,-18.39090538350447,-14.894477484098442,0
0,1,9.386836011206674,-7.211251516725947,1
0,1,-18.74799839194386,17.50826829500117,2
0,1,1.4895151655037018,-8.66519110145269,2
0,1,33.60395698594566,5.357805855731313,2
0,1,-16.235689522085256,4.962545890588768,0
0,1,-17.16797235024628,-14.242475447102366,1
0,1,-38.59482311532361,2.3311631697190753,2
0,1,51.489274544256894,-2.8986449913606496,2
0,1,21.251591130482918,8.804159092188474,2
0,1,-14.306867963920903,5.14525579996688,1
0,1,-27.733084333927778,1.6392835569267614,1
0,1,38.962690687740434,-8.584921451494603,2
0,1,14.401297617641264,7.681375044497235,1
0,1,35.8424559836624,12.765153464835507,1
0,1,40.85698171493655,11.370458296914313,0
0,1,55.002692520973866,-2.9048315928577835,1
0,1,27.736954874777886,12.176137032228315,0
0,1,-12.424960806772111,-9.90178774993654,1
0,1,6.4258347894353856,5.547356700727211,2
0,1,-9.670164877287672,5.14623841683625,2
0,1,12.911468431223874,-14.208650782842168,1
0,1,33.98650283096854,2.862255045287555,2
0,1,14.589853382693544,12.734450392456125,0
0,1,-11.817868164234927,-12.170345333388017,0
0,1,32.941059590846166,2.5478240736813462,2
0,1,-8.771945084058714,-12.539175749672193,1
0,1,24.195885520394878,3.320963167942162,2
0,1,-19.332440682475543,8.499203650806427,2
0,1,-34.666558924471865,-2.5684871440448465,1
0,1,-46.12747180104427,-9.900528871104546,2
0,1,-29.86417459969131,3.8877145318047686,2
0,1,-26.279394488835592,2.204886306492202,2
0,1,47.4132782639386,5.348939882096937,2
0,1,-23.18622190185862,4.171960454349169,1
0,1,-10.015212969901159,-17.317642739717492,1
0,1,-20.47450211934413,-11.656230539771641,0
0,1,30.768285951721996,6.695127714131894,2
0,1,16.795401681413406,-1.7902873540864865,2
0,1,-7.657313641403575,-11.8346801505459,0
0,1,-27.157907320446395,14.169801768114015,1
0,1,45.60814396191553,7.809312119186082,1
0,1,13.3527243322011,-9.319308131958001,1
0,1,-46.729286656492334,-9.224010213347626,1
0,1,11.966510988428027,-16.833941483773696,1
0,1,-10.828922450659261,7.291229359728572,0
0,1,-8.95250300839668,-16.735080030465024,1
0,1,-33.409021081179226,4.635261464890488,1
0,1,-28.685098836145592,-5.76133235767741,2
0,1,-17.319909216754436,15.47846254772402,1
0,1,3.542504476277876,14.968679252632363,0
0,1,2.158787299516919,-11.021570679139117,1
0,1,38.49938731893268,7.409150094363815,2
0,1,-43.80988184426374,3.8714706371295735,2
0,1,-13.317103052091872,-14.866835534268748,1
0,1,10.235581792188173,-2.6390386896703064,2
0,1,-12.749897413078001,12.749734204475747,2
0,1,-17.500820786885196,-11.119106173786374,2
0,1,-2.314585392926899,8.814510459678566,0
0,1,-18.000499289295625,-16.936779789743987,1
0,1,-25.713819600584223,-8.432369184432346,2
0,1,-35.10129762893211,10.099494201873334,1
0,1,47.47195320246646,-6.7611014929822595,1
0,1,-0.8251087449625351,-12.853670634708328,1
0,1,23.339898527259177,-4.600484735526074,2
0,1,-13.517929242696534,14.38670049569586,2
0,1,0.4381682944037178,1.5479664810018687,2
0,1,-26.03893828448228,8.523455130501683,2
0,1,15.860262516141821,8.802146244334915,1
0,1,28.16183669323424,6.0893295172079585,1
0,1,-23.93405240225766,11.0138827463422,1
0,1,-48.576342395436825,-6.769411657778848,2
0,1,-11.884105326313763,-8.088854932238537,1
0,1,38.020428583590956,-2.9396140467624012,2
0,1,-27.028942405238716,4.385920473254807,1
0,1,27.776799645615093,-4.109699831556643,1
0,1,12.608680261671317,14.812767063694821,1
0,1,24.94663065060447,-13.408315769065794,2
0,1,-25.705892532104734,4.716474658931287,1
0,1,39.56410510340643,-1.9204773239277235,1
0,1,-22.450249172508794,3.4578621143389414,0
0,1,39.77013172889424,-2.635663121293285,2
0,1,-24.919963573835464,-0.015740136466056553,1
0,1,26.373065558987165,-8.753471839022202,1
0,1,25.875508427543007,3.536330143851772,2
0,1,50.44846261477943,4.680442031976081,0
0,1,-33.59915881316054,-2.7340047174318363,1
0,1,24.970854668252,-0.900561404062831,1
0,1,28.96998379879676,-5.0892911459905,1
0,1,-22.426439016332257,-2.8423725561073154,2
0,1,38.91354777116915,6.722548011344107,1
0,1,24.190909265574486,2.4737865173362703,2
0,1,2.964590285516116,7.884786869482481,2
0,1,19.872028664395224,4.828464584868234,2
0,1,-7.5933537481946844,-9.539620508227232,0
0,1,-9.589976143537337,-16.77821579588426,1
0,1,-3.0755273720970715,-0.971310514922157,2
0,1,-6.282857890644355,2.10642151019957,1
0,1,-10.9239487752069,15.65385752726799,2
0,1,-3.9848760306643523,3.733531024290962,2
0,1,-32.08071854642904,12.370723478434149,1
0,1,14.167045480959338,16.114596143496442,0
0,1,18.647725151178673,-6.478926551465528,2
0,1,24.423421212954644,-12.37232928660257,1
0,1,9.247917613496918,0.3484989575007434,2
0,1,51.79801553663827,4.3041686290404,0
0,1,-9.879443222124316,0.3051129491137399,2
0,1,-15.630987092679467,-3.5469000663853962,2
0,1,56.426342323605496,-5.358764799110979,1
0,1,50.436473950090935,4.682089823236134,1
0,1,-20.985831834533265,2.602004848690741,0
0,1,21.325832947031024,-0.09385508081900708,2
0,1,25.55046523871351,6.713587039744785,2
0,1,32.91338405802199,6.487603070197532,2
0,1,9.108282268442256,5.358746479210181,1
0,1,-15.037721157042695,10.643412274702484,2
0,1,-21.40145682674423,-1.641396730032209,2
0,1,1.7271346165259276,-4.0875450062494485,2
0,1,24.627003943427308,-3.6122722657268724,1
0,1,-24.900978176246678,-3.9485619420327245,1
0,1,-26.987555811959858,-9.892489788043717,2
0,1,0.1249391972445632,6.901335214301017,0
0,1,-15.207954773243708,0.9332709431082599,1
0,1,27.32470860344698,-12.561339392442141,1
0,1,24.7154047297624,0.2796901486322518,1
0,1,-5.769943521568598,10.056431737086488,2
0,1,-27.539278113696287,16.678332020418587,1
0,1,47.851962661735925,1.2560089542379027,2
0,1,-27.272152393249684,-0.23367447931288537,2
0,1,-22.688826833292023,-5.798863815646417,1
0,1,-20.358804192141545,9.380326268349245,2
0,1,56.74878372572741,-4.869336263978212,1
0,1,11.710062525486467,4.667519299170183,1
0,1,-44.06987275949775,7.348206684136716,2
0,1,31.480130681332565,14.301147260768959,0
0,1,-35.7120050452008,8.240385099595784,1
0,1,5.334182298318344,-4.635735447847383,2
0,1,23.53063869700949,-6.36453218917754,1
0,1,-47.622225162940666,2.1099891345411783,1
0,1,30.987443149691742,-9.066126020476506,2
0,1,-21.209011998315944,-6.60702031510905,2
0,1,34.175355140574574,8.257215532546923,2
0,1,55.92683326837283,-3.5684973507031144,2
0,1,-21.073079133353875,6.401200465295077,1
0,1,2.275320961883376,5.3270509044028245,1
0,1,54.20028142350387,-1.5788270827346265,2
0,1,-40.66324909419247,-9.472972254618435,1
0,1,-11.728550980317284,5.220774133858996,2
0,1,51.029700106306954,1.251231452179667,2
0,1,40.70937504393026,9.534214533040133,1
0,1,0.7909503365762928,-12.93161334045055,2
0,1,-23.120761167013672,13.390783367437827,0
0,1,16.617018878533862,-0.17628365847311672,2
0,1,44.15280910100427,0.9517560614488074,0
0,1,0.6955424416519956,-6.529605036293063,0
0,1,8.974397355122136,0.41140241287214446,1
0,1,25.029650924422608,-1.6244240747786949,0
0,1,34.91635455605187,8.172784860045962,2
0,1,-19.208371844242098,6.57310474205005,2
0,1,15.112947377542817,-8.647367774829478,0
0,1,-4.920811267463421,5.345767020115093,1
0,1,-45.526596486646056,3.0221722085956286,0
0,1,-21.57047396446113,-8.575275624059291,1
0,1,-16.03372983350673,10.217096995417268,2
0,1,32.78682096828949,-2.97216219703275,1
0,1,-22.216751717036356,-1.5439079422889186,2
0,1,-19.20035370847403,14.222548776804407,2
0,1,-7.997456212452935,6.117868015420997,2
0,1,30.432837784963915,1.7183900455534007,2
0,1,23.83685082180749,-4.405713075235596,1
0,1,-34.44001318977548,7.600218681407808,1
0,1,8.94230426151546,-17.388636608487307,0
0,1,13.418236758276032,-14.003382376415312,2
0,1,-39.3645196454595,-10.985908107609625,0
0,1,20.940188740151257,10.31013205872037,0
0,1,7.2137470311948615,-8.927374152750229,0
0,1,-36.59304127952438,13.190650454511879,0
0,1,11.243728383115299,-0.8584470547692856,2
0,1,-44.693679651268,6.303659997322058,1
0,1,33.283486170808764,12.045113012581583,0
0,1,54.91554543959098,-3.090738826612481,2
0,1,-20.03991283620245,-3.364510478628853,1
0,1,18.387169991849447,0.06358550339585961,0
0,1,35.830389051051284,2.5203737842533327,2
0,1,0.05430188264712903,5.8144518536483165,2
0,1,-3.568975078829756,-9.974796825039421,1
0,1,6.144463034199283,15.465836724992464,1
0,1,29.637405964408405,-8.679722724865059,2
0,1,-32.817029290703424,-4.010782829083161,1
0,1,-33.104707720763486,0.16262465508326643,1
0,1,-48.52718238552225,-8.664191571588978,0
0,1,-46.77570026472509,1.863588605259015,2
0,1,43.73880381111414,-4.554203059193915,2
0,1,-38.84109232512911,9.983155177154314,2
0,1,27.98849348095039,9.94891681945477,1
0,1,-9.62145610944136,-9.363062220231466,1
0,1,3.6318240960192907,5.820410585565453,2
0,1,-15.49778585901179,-11.192211734104848,1
0,1,-18.8273152629848,-1.6443275607471708,2
0,1,38.760177361648104,-2.3597777768562165,1
0,1,-27.786202570088726,6.33199240312857,2
0,1,26.612384997018026,8.328233111835853,1
0,1,-12.425347895474204,-9.866019897963728,1
0,1,7.140929062307443,-12.472242464181113,2
0,1,29.504969247735207,8.552367629904033,0
0,1,20.080926289722843,4.8716510522020435,2
0,1,-1.6988580135523415,-11.604256180265878,1
0,1,18.551856133471844,2.1189480987766744,2
0,1,15.616759974126634,10.779426229347951,2
0,1,53.48354204899975,0.5730660699201275,1
0,1,-27.419679489141714,6.473043894518005,2
0,1,-18.69107362254401,12.673170445961242,2
0,1,29.58015608850589,-0.41229327789929404,2
0,1,10.516205249493728,-5.9525442038648935,2
0,1,45.9857640523979,7.548529816566632,1
0,1,5.376037598716253,-2.1057532403894563,2
0,1,-25.40109720454712,-2.352838828019728,2
0,1,45.24209936581993,2.5460022476715944,2
0,1,27.71704120810286,-5.891831546449013,2
0,1,-7.974992708458986,-5.240762899709352,1
0,1,26.16194017154826,-3.3744987262366593,0
0,1,45.30373876291105,-7.5835267456528594,1
0,1,-6.252082607577703,-3.15621582259688,1
0,1,8.017199806141887,6.892734894188116,1
0,1,-28.47602850462056,6.738584447686724,2
0,1,-27.39064574264536,-2.203779698853909,2
0,1,-33.67725238460243,1.9666707101310816,1
0,1,34.108844003860256,7.010119598325485,2
0,1,-11.272120457813157,-15.390920173442687,1
0,1,-19.605162309500045,2.3614104247821937,2
0,1,-6.685780112239126,-4.2129247903816465,0
0,1,-9.94281293185823,10.188614709665984,2
0,1,18.505697276892967,3.5634878172390247,2
0,1,11.761073749935294,-5.39442299085718,1
0,1,-48.051724484831745,-7.579799180218701,2
0,1,2.6053315654403413,-3.459491656224551,2
0,1,-4.222685878595818,-19.871868766019478,1
0,1,-41.10690852294356,0.8692194596685477,2
0,1,-22.369377440559607,8.882306774813049,2
0,1,44.71965276547991,-0.5195443379425535,2
0,1,-26.28747723440579,15.337120285481454,2
0,1,-23.467617458323044,-1.692746996373096,2
0,1,-47.44003335924563,-10.146923492690178,1
0,1,-21.35888475140166,8.563682661234491,1
0,1,55.28325648558162,-1.6718976466778908,0
0,1,39.82604356136118,-7.547484967483554,0
0,1,32.81161234555098,-1.859860324054069,1
0,1,4.781487374262045,-5.706101096639506,2
0,1,7.471551451402518,8.094799012873356,0
0,1,-22.564013675805466,-13.031020204317398,0
0,1,8.345434278038516,6.062578499726079,1
0,1,-31.90785665229374,-3.580776009762268,1
0,1,-40.239262763991114,1.2555191988756902,2
0,1,10.507649646318649,-13.63679913332858,2
0,1,-12.65326986542097,-6.5039897846582635,1
0,1,0.9450851236088266,-5.1409900752028985,0
0,1,-38.3475008931362,1.2769867863540074,1
0,1,-37.15205807901487,-1.049365949922691,1
0,1,-39.368164289179305,0.6670213823419788,2
0,1,-6.685514776349435,-15.121256148595279,1
0,1,28.040530690049444,-11.884892600064179,2
0,1,18.957084066821565,-2.5988617615462175,1
0,1,17.691539357864063,-2.434666711314513,0
0,1,-35.99043630954816,-5.3816938085796195,1
0,1,52.468561732700266,-4.89547140061678,1
0,1,-2.918384599070684,3.579352115202181,2
0,1,-34.98379249444631,-10.411646360178455,0
0,1,14.461178984178265,-9.140904587064135,1
0,1,6.532629922355389,6.564921300238514,1
0,1,-38.734081048113744,0.9149681034899046,2
0,1,-13.385410940220888,1.3595544919929485,1
0,1,40.12680491355708,-5.8279586340863565,2
0,1,21.916876562892146,-5.838294138869295,2
0,1,3.871941257262182,12.359540863456132,0
0,1,-21.028737086337877,21.336263728922937,1
0,1,26.690394133915305,5.33733083055514,0
0,1,52.43367400863224,-0.2225229517434062,1
0,1,38.26189104179006,-3.567553698061233,2
0,1,-53.29392347600135,-6.885169749511821,1
0,1,-21.833759298351506,2.2285221638306933,0
0,1,0.33928730240557015,-10.1977724877354,2
0,1,2.0411305930280843,16.36129906030677,1
0,1,27.12796409194912,15.091534456416678,1
0,1,31.690531739656763,11.279829256789311,2
0,1,26.536104468890812,1.5291794692872176,1
0,1,54.525007342389955,-4.498292982119922,2
0,1,-38.51285592335033,-3.168691214020389,1
0,1,-22.62965534495715,-1.1612729041699867,2
0,1,-2.390600354639265,-9.209994681467501,1
0,1,14.249571230655402,-7.268719035865671,1
0,1,-36.79276553888426,0.2077790641322214,1
0,1,-51.38211760499821,-7.18955962965746,1
0,1,23.527177047053176,15.48495280121654,0
0,1,2.9086148631910196,-2.7964154094415834,2
0,1,-2.334375413038955,0.9329450064737521,1
0,1,-2.766564042998897,-15.706724506945083,2
0,1,11.102525617271748,3.715992414776076,1
0,1,6.564731679379213,7.838556730356725,1
0,1,-30.63817391373217,2.628035673606141,1
0,1,44.64908900380152,6.873619596364102,2
0,1,23.632695199181345,5.2531592045929045,2
0,1,-38.61138460961377,-12.639111619043591,1
0,1,-33.809747655084436,0.3770606276751458,2
0,1,-3.885995092361306,-10.82572927001038,1
0,1,-49.149792176777446,-9.854898010487634,0
0,1,-43.31876239997337,-0.718108569046289,2
0,1,19.506960800494877,7.671859851345205,2
0,1,-3.983206411852489,-19.83542322422977,1
0,1,21.093064268942143,4.484229407079204,2
0,1,17.180347104973727,-4.362749519216957,2
0,1,10.093553176458677,4.788265121924841,2
0,1,-38.818685899161565,8.285983949088708,0
0,1,47.143154915832646,4.250525680312403,2
0,1,26.93523480833191,-11.190144197184296,0
0,1,-49.77172404510305,-8.623864649698337,2
0,1,14.027240502853711,-6.562947625111014,0
0,1,-22.699210888977873,17.403302159087392,1
0,1,37.58337412836566,10.376567469389016,2
0,1,-10.600782258421813,15.622806186222018,0
0,1,52.86727685831741,2.8717321969271445,2
0,1,-28.430090854759484,-1.3513171934351575,2
0,1,-23.487385378587582,11.887665945403617,1
0,1,24.57954995427076,2.494266937838556,1
0,1,-27.437016620057914,15.272113786759594,2
0,1,35.46786412132173,-1.5157302940361617,1
0,1,53.91870991999364,2.314672063051734,0
0,1,3.7516624177960822,12.294783310446492,0
0,1,-36.57522411502856,3.485039044631586,0
0,1,-38.79313118888139,-9.090271417394293,0
0,1,33.77578918390583,-2.887011312741429,2
0,1,2.6543663559442545,0.4767389375390416,1
0,1,-38.636863855778316,3.6399343874538532,0
0,1,-11.617975601361668,16.070908161984054,2
0,1,-33.669336160887156,0.9836810831709963,2
0,1,-24.80311822293213,14.632080908491986,1
0,1,13.515001614570808,8.8104062422604,1
0,1,-6.093123405389334,-7.560374441539853,1
0,1,3.8756493535581114,3.7681893086495655,2
0,1,19.416043188538897,5.662486321569482,1
0,1,36.61913666861917,11.008564241507887,0
0,1,21.087578181324798,-2.182904807365145,0
0,1,-51.29751381575056,-8.54789213543798,0
0,1,26.99394529992672,2.1267870933861053,1
0,1,-13.806412759246404,4.839385107837749,0
0,1,-0.13217994919028297,-0.17625303497436923,1
0,1,-41.48958498659434,-2.543353885826319,1
0,1,-17.372970526969716,-8.084028436176041,2
0,1,-20.68240514974224,0.4460743221715551,1
0,1,37.732991838524924,4.450984496096454,1
0,1,-31.73203236047827,-6.096244851977452,1
0,1,20.519954097158312,1.8657721869000243,1
0,1,-6.437200064441421,7.671835247387882,1
0,1,-7.279770201104456,8.603442085431677,0
0,1,4.834841376724912,17.420086341619495,1
0,1,-28.59701648567689,-1.7385813795106797,1
0,1,-43.81501280973261,7.429969915571563,1
0,1,17.803341563379128,-4.61931294180892,2
0,1,5.349975706592571,7.599188258905971,0
0,1,-53.63451556581881,-6.569001453475225,1
0,1,-18.197922597978188,-9.863761651308938,2
0,1,53.79802956046554,-5.844636951990788,1
0,1,24.11677066851058,4.4831080280769635,1
0,1,22.66086294688873,8.510241427031822,2
0,1,-19.833863062561658,-8.83826912534766,1
0,1,53.293409498197164,-0.2536500418358583,1
0,1,-25.408681653699595,3.1471868605075377,0
0,1,10.95788747188009,17.11439991962486,1
0,1,-45.61055983489724,6.035437107422551,2
0,1,-20.20483792826818,-12.132590229655147,1
0,1,-31.568829586375298,9.356055465301647,2
0,1,-26.08354599629026,-15.701707937065127,2
0,1,-19.186014365874456,-16.463861984580547,1
0,1,-12.555195211765009,-4.223165499419226,2
0,1,-12.176896729125616,-2.7056504797902745,1
0,1,29.232149522562114,13.891648551009478,2
0,1,-2.2826292731319113,-10.445150906912865,1
0,1,14.231189007416825,-10.179112893586165,1
0,1,-35.95293691951129,0.2620180288398518,1
0,1,2.6754562653723455,-1.857412956935927,2
0,1,33.759889097846546,2.801708318565513,2
0,1,-16.040193771531435,15.121549111629728,1
0,1,-5.20579504529159,10.313843394780918,2
0,1,-24.73652579587041,-5.631040266314761,2
0,1,-5.460372693489815,0.7775565520367406,1
0,1,57.21684374129144,-3.3233359125385142,2
0,1,-39.81764130145048,1.325738191890169,2
0,1,-12.561518316803477,11.909695154407899,2
0,1,51.496000117537335,1.8454768433661903,2
0,1,5.9328896796098345,5.428282133038933,1
0,1,6.989356494897584,9.18462802789125,1
0,1,34.45356435301361,-1.5057001668445265,1
0,1,-18.32330076819406,-17.046656034138962,1
0,1,17.117494280260825,0.4334434465479378,2
0,1,7.974779581814485,-12.387248937560308,2
0,1,-40.247813333442785,3.494883963560062,1
0,1,-1.8861420463017664,-11.864256398876522,2
0,1,-34.94807716140924,-6.823778389328606,1
0,1,-45.56576276114795,6.19326340602943,2
0,1,24.783448631655407,10.112652239482818,0
0,1,40.272640042392545,-4.8527530618946395,1
0,1,-40.08665236923892,3.497242338820651,2
0,1,16.664263814596822,13.032275252644062,0
0,1,5.5111442061058336,7.774882406643936,1
0,1,-4.327718830350847,7.674183635906449,2
0,1,-15.149307297595849,1.0867482514467504,2
0,1,26.59255501231406,-11.290554702264851,0
0,1,55.93908320601043,-6.034458301874789,1
0,1,-32.17032579723863,1.7376978454113898,0
0,1,-17.078697113115428,-6.970427490879031,2
0,1,16.48344864359805,-2.4651016244531982,0
0,1,-10.556626839160874,-3.383087919778238,1
0,1,-48.099529869047615,0.9850707800273353,1
0,1,-38.103569528723725,6.303894020172785,1
0,1,-49.477769878679005,-4.674942433785009,2
0,1,38.55000351990193,5.30699709720017,0
0,1,19.628853866399627,8.092266172761938,2
0,1,41.14028713566717,6.701246879848353,1
0,1,13.458336731291086,-17.19750489568037,2
0,1,1.6125071592772813,14.789932440047146,0
0,1,4.441198279354712,14.72037494388956,1
0,1,-2.013546959958908,-3.291486441485358,2
0,1,-51.98428473892529,-5.845896572154666,0
0,1,-42.15476840347978,-4.403174379530574,1
0,1,-30.821158405924695,7.043086257002872,1
0,1,-36.97742693672962,-2.571435017723089,1
0,1,29.02625117277048,-9.440678430524656,2
0,1,10.12554863256182,-6.040403573096161,1
0,1,-44.94911112098361,-0.48686553240347324,2
0,1,22.95270513486043,-0.8286296909105991,2
0,1,-16.2740213278026,-8.309900665956953,1
0,1,28.479176997496662,12.396174400650551,1
0,1,22.26969573667592,7.201434960584291,0
0,1,42.49269051604618,4.379619762618699,1
0,1,6.379488596091571,2.489308815616021,2
0,1,45.09241348712889,-7.48892754025124,2
0,1,-18.09984088218633,4.153046989913634,0
0,1,-33.273769019272294,-12.781783783465425,2
0,1,-48.4361326189123,-7.136811821920671,0
0,1,38.97964951554816,11.201997113763396,2
0,1,-14.698575501342305,-8.8794770400109,2
0,1,-49.05447673439215,-7.88630032377219,2
0,1,-14.447084852343494,7.041832818454993,1
0,1,-40.20061643962594,-0.8470041349761084,1
0,1,40.10232716578547,7.570095115157301,1
0,1,38.33207143467879,-1.228985607463571,0
0,1,46.205738610071336,-8.537030403937594,0
0,1,-30.216240272726758,16.786176219450695,1
0,1,-2.412344997950495,9.021345501776056,1
0,1,49.146234153981375,-5.344718152307809,1
0,1,-33.21396050308042,-1.0294740409087637,1
0,1,-30.346620428265265,2.774302691228979,2
0,1,-26.707699856696003,-12.670774142876448,2
0,1,39.553117181743396,3.4109567253292767,1
0,1,-30.76500280351064,-11.269352137617902,1
0,1,-43.855208466342596,-0.9761849911109329,1
0,1,23.108801964121607,-2.737742632951411,1
0,1,2.7488811889635882,-7.11113514705488,2
0,1,-20.80195772242808,-3.1057674009812035,1
